-6.895		9.19538e-11
-6.894		9.19538e-11
-6.893		9.1954e-11
-6.892		9.19527e-11
-6.891		9.19456e-11
-6.89		9.19591e-11
-6.889		9.19524e-11
-6.888		9.19567e-11
-6.887		9.1952e-11
-6.886		9.19507e-11
-6.885		9.19473e-11
-6.884		9.19498e-11
-6.883		9.19533e-11
-6.882		9.19522e-11
-6.881		9.19445e-11
-6.88		9.19518e-11
-6.879		9.19573e-11
-6.878		9.19471e-11
-6.877		9.19564e-11
-6.876		9.19502e-11
-6.875		9.19571e-11
-6.874		9.1958e-11
-6.873		9.19582e-11
-6.872		9.19522e-11
-6.871		9.19471e-11
-6.87		9.19478e-11
-6.869		9.19556e-11
-6.868		9.19584e-11
-6.867		9.19449e-11
-6.866		9.1948e-11
-6.865		9.19551e-11
-6.864		9.19573e-11
-6.863		9.195e-11
-6.862		9.19529e-11
-6.861		9.19587e-11
-6.86		9.19549e-11
-6.859		9.19527e-11
-6.858		9.19498e-11
-6.857		9.19618e-11
-6.856		9.1954e-11
-6.855		9.19591e-11
-6.854		9.19544e-11
-6.853		9.19502e-11
-6.852		9.19536e-11
-6.851		9.19533e-11
-6.85		9.19522e-11
-6.849		9.19564e-11
-6.848		9.19596e-11
-6.847		9.1948e-11
-6.846		9.19507e-11
-6.845		9.19596e-11
-6.844		9.19469e-11
-6.843		9.19502e-11
-6.842		9.1952e-11
-6.841		9.19516e-11
-6.84		9.19487e-11
-6.839		9.1958e-11
-6.838		9.19591e-11
-6.837		9.19398e-11
-6.836		9.19542e-11
-6.835		9.19551e-11
-6.834		9.19511e-11
-6.833		9.19538e-11
-6.832		9.19513e-11
-6.831		9.19478e-11
-6.83		9.19522e-11
-6.829		9.19544e-11
-6.828		9.19551e-11
-6.827		9.19516e-11
-6.826		9.19578e-11
-6.825		9.19491e-11
-6.824		9.19482e-11
-6.823		9.19522e-11
-6.822		9.19587e-11
-6.821		9.19538e-11
-6.82		9.19502e-11
-6.819		9.1964e-11
-6.818		9.19571e-11
-6.817		9.19611e-11
-6.816		9.19476e-11
-6.815		9.19571e-11
-6.814		9.19407e-11
-6.813		9.19564e-11
-6.812		9.19533e-11
-6.811		9.19529e-11
-6.81		9.19522e-11
-6.809		9.19531e-11
-6.808		9.19589e-11
-6.807		9.19549e-11
-6.806		9.19507e-11
-6.805		9.1954e-11
-6.804		9.19487e-11
-6.803		9.1968e-11
-6.802		9.19456e-11
-6.801		9.19609e-11
-6.8		9.1962e-11
-6.799		9.19533e-11
-6.798		9.19609e-11
-6.797		9.19447e-11
-6.796		9.19513e-11
-6.795		9.19511e-11
-6.794		9.19544e-11
-6.793		9.19569e-11
-6.792		9.19476e-11
-6.791		9.19562e-11
-6.79		9.19591e-11
-6.789		9.19498e-11
-6.788		9.19504e-11
-6.787		9.19542e-11
-6.786		9.19507e-11
-6.785		9.19484e-11
-6.784		9.19493e-11
-6.783		9.19629e-11
-6.782		9.19589e-11
-6.781		9.19558e-11
-6.78		9.19491e-11
-6.779		9.19507e-11
-6.778		9.19511e-11
-6.777		9.1954e-11
-6.776		9.19591e-11
-6.775		9.19542e-11
-6.774		9.19447e-11
-6.773		9.19489e-11
-6.772		9.19504e-11
-6.771		9.19522e-11
-6.77		9.19531e-11
-6.769		9.19549e-11
-6.768		9.1952e-11
-6.767		9.19553e-11
-6.766		9.19522e-11
-6.765		9.19516e-11
-6.764		9.19451e-11
-6.763		9.1956e-11
-6.762		9.19573e-11
-6.761		9.1948e-11
-6.76		9.19513e-11
-6.759		9.1952e-11
-6.758		9.19507e-11
-6.757		9.19591e-11
-6.756		9.195e-11
-6.755		9.19587e-11
-6.754		9.19542e-11
-6.753		9.19522e-11
-6.752		9.19527e-11
-6.751		9.19569e-11
-6.75		9.19496e-11
-6.749		9.19516e-11
-6.748		9.19629e-11
-6.747		9.19576e-11
-6.746		9.19522e-11
-6.745		9.19496e-11
-6.744		9.19529e-11
-6.743		9.19533e-11
-6.742		9.19458e-11
-6.741		9.196e-11
-6.74		9.19478e-11
-6.739		9.19564e-11
-6.738		9.19509e-11
-6.737		9.19516e-11
-6.736		9.19524e-11
-6.735		9.1954e-11
-6.734		9.19549e-11
-6.733		9.19547e-11
-6.732		9.1948e-11
-6.731		9.19562e-11
-6.73		9.19584e-11
-6.729		9.19553e-11
-6.728		9.19491e-11
-6.727		9.19536e-11
-6.726		9.19596e-11
-6.725		9.19551e-11
-6.724		9.19522e-11
-6.723		9.19496e-11
-6.722		9.19536e-11
-6.721		9.19518e-11
-6.72		9.19491e-11
-6.719		9.19573e-11
-6.718		9.19544e-11
-6.717		9.19584e-11
-6.716		9.19516e-11
-6.715		9.19593e-11
-6.714		9.19607e-11
-6.713		9.19553e-11
-6.712		9.19587e-11
-6.711		9.19536e-11
-6.71		9.19513e-11
-6.709		9.19569e-11
-6.708		9.19602e-11
-6.707		9.195e-11
-6.706		9.19567e-11
-6.705		9.19547e-11
-6.704		9.1952e-11
-6.703		9.19531e-11
-6.702		9.19536e-11
-6.701		9.19602e-11
-6.7		9.19589e-11
-6.699		9.19465e-11
-6.698		9.19558e-11
-6.697		9.19551e-11
-6.696		9.19576e-11
-6.695		9.19491e-11
-6.694		9.19504e-11
-6.693		9.19569e-11
-6.692		9.19453e-11
-6.691		9.19456e-11
-6.69		9.19582e-11
-6.689		9.19491e-11
-6.688		9.19496e-11
-6.687		9.19593e-11
-6.686		9.19522e-11
-6.685		9.19484e-11
-6.684		9.19538e-11
-6.683		9.19482e-11
-6.682		9.19551e-11
-6.681		9.19513e-11
-6.68		9.19498e-11
-6.679		9.19598e-11
-6.678		9.19536e-11
-6.677		9.19529e-11
-6.676		9.19564e-11
-6.675		9.19527e-11
-6.674		9.19613e-11
-6.673		9.19509e-11
-6.672		9.19544e-11
-6.671		9.19593e-11
-6.67		9.19482e-11
-6.669		9.19484e-11
-6.668		9.19558e-11
-6.667		9.19482e-11
-6.666		9.19609e-11
-6.665		9.19447e-11
-6.664		9.19564e-11
-6.663		9.19465e-11
-6.662		9.19502e-11
-6.661		9.19516e-11
-6.66		9.19551e-11
-6.659		9.19462e-11
-6.658		9.19544e-11
-6.657		9.19589e-11
-6.656		9.19553e-11
-6.655		9.19558e-11
-6.654		9.19504e-11
-6.653		9.19547e-11
-6.652		9.19602e-11
-6.651		9.19553e-11
-6.65		9.19569e-11
-6.649		9.19664e-11
-6.648		9.19522e-11
-6.647		9.19476e-11
-6.646		9.19507e-11
-6.645		9.19549e-11
-6.644		9.19542e-11
-6.643		9.19562e-11
-6.642		9.19556e-11
-6.641		9.19547e-11
-6.64		9.19511e-11
-6.639		9.19493e-11
-6.638		9.19547e-11
-6.637		9.19533e-11
-6.636		9.19513e-11
-6.635		9.1948e-11
-6.634		9.19496e-11
-6.633		9.19491e-11
-6.632		9.19607e-11
-6.631		9.19591e-11
-6.63		9.19602e-11
-6.629		9.19462e-11
-6.628		9.19553e-11
-6.627		9.19547e-11
-6.626		9.19538e-11
-6.625		9.19556e-11
-6.624		9.19527e-11
-6.623		9.19502e-11
-6.622		9.19533e-11
-6.621		9.19542e-11
-6.62		9.19624e-11
-6.619		9.19504e-11
-6.618		9.19622e-11
-6.617		9.19473e-11
-6.616		9.19551e-11
-6.615		9.19476e-11
-6.614		9.19507e-11
-6.613		9.19469e-11
-6.612		9.19538e-11
-6.611		9.19509e-11
-6.61		9.19613e-11
-6.609		9.194e-11
-6.608		9.19569e-11
-6.607		9.19558e-11
-6.606		9.19591e-11
-6.605		9.19578e-11
-6.604		9.19482e-11
-6.603		9.19609e-11
-6.602		9.19531e-11
-6.601		9.19558e-11
-6.6		9.19551e-11
-6.599		9.19569e-11
-6.598		9.19547e-11
-6.597		9.19589e-11
-6.596		9.19558e-11
-6.595		9.19549e-11
-6.594		9.19544e-11
-6.593		9.19469e-11
-6.592		9.19504e-11
-6.591		9.19567e-11
-6.59		9.19542e-11
-6.589		9.19564e-11
-6.588		9.19538e-11
-6.587		9.19551e-11
-6.586		9.19502e-11
-6.585		9.19558e-11
-6.584		9.1958e-11
-6.583		9.19524e-11
-6.582		9.19593e-11
-6.581		9.19567e-11
-6.58		9.19502e-11
-6.579		9.19651e-11
-6.578		9.19467e-11
-6.577		9.1946e-11
-6.576		9.19556e-11
-6.575		9.19489e-11
-6.574		9.19591e-11
-6.573		9.19564e-11
-6.572		9.19551e-11
-6.571		9.19596e-11
-6.57		9.19615e-11
-6.569		9.19576e-11
-6.568		9.19527e-11
-6.567		9.19524e-11
-6.566		9.19598e-11
-6.565		9.19478e-11
-6.564		9.19504e-11
-6.563		9.19556e-11
-6.562		9.19598e-11
-6.561		9.19547e-11
-6.56		9.19482e-11
-6.559		9.19518e-11
-6.558		9.19507e-11
-6.557		9.19538e-11
-6.556		9.19544e-11
-6.555		9.1952e-11
-6.554		9.19582e-11
-6.553		9.19569e-11
-6.552		9.19576e-11
-6.551		9.19507e-11
-6.55		9.19551e-11
-6.549		9.19542e-11
-6.548		9.19529e-11
-6.547		9.19491e-11
-6.546		9.19551e-11
-6.545		9.19465e-11
-6.544		9.19551e-11
-6.543		9.19611e-11
-6.542		9.19549e-11
-6.541		9.19564e-11
-6.54		9.19529e-11
-6.539		9.1952e-11
-6.538		9.19513e-11
-6.537		9.19571e-11
-6.536		9.19471e-11
-6.535		9.19604e-11
-6.534		9.19571e-11
-6.533		9.1954e-11
-6.532		9.19542e-11
-6.531		9.19544e-11
-6.53		9.19489e-11
-6.529		9.19498e-11
-6.528		9.19522e-11
-6.527		9.19496e-11
-6.526		9.19487e-11
-6.525		9.19473e-11
-6.524		9.19531e-11
-6.523		9.19558e-11
-6.522		9.19556e-11
-6.521		9.19507e-11
-6.52		9.19571e-11
-6.519		9.19593e-11
-6.518		9.19573e-11
-6.517		9.19582e-11
-6.516		9.19551e-11
-6.515		9.19527e-11
-6.514		9.19478e-11
-6.513		9.19538e-11
-6.512		9.19527e-11
-6.511		9.19524e-11
-6.51		9.1958e-11
-6.509		9.19487e-11
-6.508		9.19542e-11
-6.507		9.19496e-11
-6.506		9.19538e-11
-6.505		9.19511e-11
-6.504		9.19458e-11
-6.503		9.19573e-11
-6.502		9.19549e-11
-6.501		9.19498e-11
-6.5		9.1948e-11
-6.499		9.19622e-11
-6.498		9.19482e-11
-6.497		9.19518e-11
-6.496		9.19498e-11
-6.495		9.1956e-11
-6.494		9.19544e-11
-6.493		9.19502e-11
-6.492		9.19589e-11
-6.491		9.19513e-11
-6.49		9.19573e-11
-6.489		9.19558e-11
-6.488		9.1952e-11
-6.487		9.19493e-11
-6.486		9.19602e-11
-6.485		9.19562e-11
-6.484		9.19576e-11
-6.483		9.19458e-11
-6.482		9.19504e-11
-6.481		9.19542e-11
-6.48		9.19493e-11
-6.479		9.19509e-11
-6.478		9.19564e-11
-6.477		9.19469e-11
-6.476		9.19524e-11
-6.475		9.19556e-11
-6.474		9.1952e-11
-6.473		9.19553e-11
-6.472		9.19607e-11
-6.471		9.19524e-11
-6.47		9.19493e-11
-6.469		9.19498e-11
-6.468		9.19538e-11
-6.467		9.19478e-11
-6.466		9.19571e-11
-6.465		9.19518e-11
-6.464		9.195e-11
-6.463		9.19589e-11
-6.462		9.19564e-11
-6.461		9.19533e-11
-6.46		9.19507e-11
-6.459		9.19544e-11
-6.458		9.19611e-11
-6.457		9.19562e-11
-6.456		9.19576e-11
-6.455		9.19482e-11
-6.454		9.19502e-11
-6.453		9.19511e-11
-6.452		9.19465e-11
-6.451		9.1964e-11
-6.45		9.19544e-11
-6.449		9.19465e-11
-6.448		9.19562e-11
-6.447		9.195e-11
-6.446		9.19533e-11
-6.445		9.1952e-11
-6.444		9.19562e-11
-6.443		9.19518e-11
-6.442		9.1958e-11
-6.441		9.19491e-11
-6.44		9.19502e-11
-6.439		9.19502e-11
-6.438		9.19471e-11
-6.437		9.19524e-11
-6.436		9.19476e-11
-6.435		9.19602e-11
-6.434		9.1952e-11
-6.433		9.1954e-11
-6.432		9.19527e-11
-6.431		9.19556e-11
-6.43		9.19567e-11
-6.429		9.19496e-11
-6.428		9.19531e-11
-6.427		9.19598e-11
-6.426		9.19491e-11
-6.425		9.19576e-11
-6.424		9.19469e-11
-6.423		9.19487e-11
-6.422		9.1962e-11
-6.421		9.19622e-11
-6.42		9.19542e-11
-6.419		9.19529e-11
-6.418		9.19511e-11
-6.417		9.19556e-11
-6.416		9.1954e-11
-6.415		9.19578e-11
-6.414		9.19578e-11
-6.413		9.1958e-11
-6.412		9.19598e-11
-6.411		9.19584e-11
-6.41		9.19482e-11
-6.409		9.19587e-11
-6.408		9.19504e-11
-6.407		9.19522e-11
-6.406		9.19587e-11
-6.405		9.19467e-11
-6.404		9.19549e-11
-6.403		9.19582e-11
-6.402		9.19542e-11
-6.401		9.1952e-11
-6.4		9.19544e-11
-6.399		9.19547e-11
-6.398		9.19507e-11
-6.397		9.19564e-11
-6.396		9.19456e-11
-6.395		9.19553e-11
-6.394		9.19518e-11
-6.393		9.19569e-11
-6.392		9.19498e-11
-6.391		9.19569e-11
-6.39		9.19549e-11
-6.389		9.19513e-11
-6.388		9.19562e-11
-6.387		9.19553e-11
-6.386		9.19484e-11
-6.385		9.19558e-11
-6.384		9.19491e-11
-6.383		9.19558e-11
-6.382		9.19489e-11
-6.381		9.19524e-11
-6.38		9.19511e-11
-6.379		9.19511e-11
-6.378		9.19584e-11
-6.377		9.19533e-11
-6.376		9.19596e-11
-6.375		9.19478e-11
-6.374		9.19507e-11
-6.373		9.1958e-11
-6.372		9.19558e-11
-6.371		9.19598e-11
-6.37		9.19542e-11
-6.369		9.19573e-11
-6.368		9.19562e-11
-6.367		9.19527e-11
-6.366		9.19531e-11
-6.365		9.19504e-11
-6.364		9.19578e-11
-6.363		9.19573e-11
-6.362		9.19549e-11
-6.361		9.19504e-11
-6.36		9.19504e-11
-6.359		9.195e-11
-6.358		9.19524e-11
-6.357		9.19562e-11
-6.356		9.19556e-11
-6.355		9.1958e-11
-6.354		9.19591e-11
-6.353		9.19613e-11
-6.352		9.19431e-11
-6.351		9.19571e-11
-6.35		9.19487e-11
-6.349		9.19558e-11
-6.348		9.1954e-11
-6.347		9.19491e-11
-6.346		9.19513e-11
-6.345		9.19531e-11
-6.344		9.19549e-11
-6.343		9.19589e-11
-6.342		9.19576e-11
-6.341		9.19551e-11
-6.34		9.19529e-11
-6.339		9.19549e-11
-6.338		9.19524e-11
-6.337		9.19556e-11
-6.336		9.1958e-11
-6.335		9.1956e-11
-6.334		9.19531e-11
-6.333		9.19524e-11
-6.332		9.1956e-11
-6.331		9.19598e-11
-6.33		9.19509e-11
-6.329		9.19582e-11
-6.328		9.19562e-11
-6.327		9.19509e-11
-6.326		9.19576e-11
-6.325		9.19553e-11
-6.324		9.19513e-11
-6.323		9.19529e-11
-6.322		9.1958e-11
-6.321		9.19549e-11
-6.32		9.19522e-11
-6.319		9.19569e-11
-6.318		9.19604e-11
-6.317		9.19509e-11
-6.316		9.19562e-11
-6.315		9.19502e-11
-6.314		9.19516e-11
-6.313		9.1958e-11
-6.312		9.19587e-11
-6.311		9.19556e-11
-6.31		9.1954e-11
-6.309		9.19511e-11
-6.308		9.19551e-11
-6.307		9.19498e-11
-6.306		9.19507e-11
-6.305		9.19544e-11
-6.304		9.19558e-11
-6.303		9.19584e-11
-6.302		9.19465e-11
-6.301		9.195e-11
-6.3		9.195e-11
-6.299		9.19425e-11
-6.298		9.1954e-11
-6.297		9.19527e-11
-6.296		9.19538e-11
-6.295		9.19513e-11
-6.294		9.19524e-11
-6.293		9.19558e-11
-6.292		9.1958e-11
-6.291		9.1954e-11
-6.29		9.1948e-11
-6.289		9.19496e-11
-6.288		9.19558e-11
-6.287		9.19462e-11
-6.286		9.19502e-11
-6.285		9.19538e-11
-6.284		9.19567e-11
-6.283		9.19516e-11
-6.282		9.19553e-11
-6.281		9.19533e-11
-6.28		9.19507e-11
-6.279		9.19489e-11
-6.278		9.19551e-11
-6.277		9.19509e-11
-6.276		9.19449e-11
-6.275		9.19542e-11
-6.274		9.19536e-11
-6.273		9.19473e-11
-6.272		9.19533e-11
-6.271		9.19571e-11
-6.27		9.19567e-11
-6.269		9.19538e-11
-6.268		9.19584e-11
-6.267		9.19489e-11
-6.266		9.19553e-11
-6.265		9.195e-11
-6.264		9.19551e-11
-6.263		9.19511e-11
-6.262		9.19493e-11
-6.261		9.19569e-11
-6.26		9.19527e-11
-6.259		9.19496e-11
-6.258		9.19431e-11
-6.257		9.19502e-11
-6.256		9.19544e-11
-6.255		9.19527e-11
-6.254		9.19573e-11
-6.253		9.1948e-11
-6.252		9.19564e-11
-6.251		9.19511e-11
-6.25		9.19524e-11
-6.249		9.19524e-11
-6.248		9.19556e-11
-6.247		9.19551e-11
-6.246		9.19542e-11
-6.245		9.19476e-11
-6.244		9.19531e-11
-6.243		9.19536e-11
-6.242		9.19529e-11
-6.241		9.19622e-11
-6.24		9.19542e-11
-6.239		9.19507e-11
-6.238		9.19562e-11
-6.237		9.195e-11
-6.236		9.19498e-11
-6.235		9.196e-11
-6.234		9.19484e-11
-6.233		9.19513e-11
-6.232		9.19489e-11
-6.231		9.19513e-11
-6.23		9.19538e-11
-6.229		9.19576e-11
-6.228		9.19538e-11
-6.227		9.19582e-11
-6.226		9.19511e-11
-6.225		9.19567e-11
-6.224		9.19576e-11
-6.223		9.19582e-11
-6.222		9.1952e-11
-6.221		9.19542e-11
-6.22		9.1954e-11
-6.219		9.19513e-11
-6.218		9.19529e-11
-6.217		9.19524e-11
-6.216		9.1954e-11
-6.215		9.19491e-11
-6.214		9.19531e-11
-6.213		9.19524e-11
-6.212		9.19609e-11
-6.211		9.1956e-11
-6.21		9.19516e-11
-6.209		9.19527e-11
-6.208		9.195e-11
-6.207		9.19544e-11
-6.206		9.19569e-11
-6.205		9.19602e-11
-6.204		9.19529e-11
-6.203		9.1952e-11
-6.202		9.19524e-11
-6.201		9.19536e-11
-6.2		9.19567e-11
-6.199		9.19467e-11
-6.198		9.19551e-11
-6.197		9.19471e-11
-6.196		9.19518e-11
-6.195		9.19522e-11
-6.194		9.19524e-11
-6.193		9.19518e-11
-6.192		9.1952e-11
-6.191		9.19509e-11
-6.19		9.19547e-11
-6.189		9.19538e-11
-6.188		9.19567e-11
-6.187		9.19511e-11
-6.186		9.19624e-11
-6.185		9.19602e-11
-6.184		9.19556e-11
-6.183		9.19524e-11
-6.182		9.19527e-11
-6.181		9.19524e-11
-6.18		9.19524e-11
-6.179		9.19542e-11
-6.178		9.19498e-11
-6.177		9.1954e-11
-6.176		9.19473e-11
-6.175		9.19558e-11
-6.174		9.19573e-11
-6.173		9.19544e-11
-6.172		9.19542e-11
-6.171		9.19562e-11
-6.17		9.19471e-11
-6.169		9.19624e-11
-6.168		9.19469e-11
-6.167		9.19498e-11
-6.166		9.19496e-11
-6.165		9.19567e-11
-6.164		9.1954e-11
-6.163		9.19596e-11
-6.162		9.19618e-11
-6.161		9.19489e-11
-6.16		9.19582e-11
-6.159		9.19598e-11
-6.158		9.19484e-11
-6.157		9.19509e-11
-6.156		9.19553e-11
-6.155		9.19573e-11
-6.154		9.19493e-11
-6.153		9.19489e-11
-6.152		9.19513e-11
-6.151		9.19513e-11
-6.15		9.19573e-11
-6.149		9.1952e-11
-6.148		9.19527e-11
-6.147		9.19562e-11
-6.146		9.19513e-11
-6.145		9.19536e-11
-6.144		9.1954e-11
-6.143		9.19524e-11
-6.142		9.19562e-11
-6.141		9.19529e-11
-6.14		9.19551e-11
-6.139		9.19536e-11
-6.138		9.19589e-11
-6.137		9.19453e-11
-6.136		9.1946e-11
-6.135		9.19556e-11
-6.134		9.1956e-11
-6.133		9.19527e-11
-6.132		9.19544e-11
-6.131		9.19562e-11
-6.13		9.19558e-11
-6.129		9.19509e-11
-6.128		9.19538e-11
-6.127		9.19573e-11
-6.126		9.19522e-11
-6.125		9.1956e-11
-6.124		9.19531e-11
-6.123		9.19524e-11
-6.122		9.19511e-11
-6.121		9.19538e-11
-6.12		9.19451e-11
-6.119		9.19531e-11
-6.118		9.19471e-11
-6.117		9.19533e-11
-6.116		9.19576e-11
-6.115		9.19549e-11
-6.114		9.19531e-11
-6.113		9.19551e-11
-6.112		9.19522e-11
-6.111		9.19533e-11
-6.11		9.19516e-11
-6.109		9.19522e-11
-6.108		9.1952e-11
-6.107		9.19582e-11
-6.106		9.19567e-11
-6.105		9.19507e-11
-6.104		9.19551e-11
-6.103		9.19582e-11
-6.102		9.1952e-11
-6.101		9.19498e-11
-6.1		9.19536e-11
-6.099		9.19533e-11
-6.098		9.19536e-11
-6.097		9.19567e-11
-6.096		9.19513e-11
-6.095		9.19549e-11
-6.094		9.19511e-11
-6.093		9.19556e-11
-6.092		9.19615e-11
-6.091		9.19527e-11
-6.09		9.19502e-11
-6.089		9.19567e-11
-6.088		9.19489e-11
-6.087		9.19511e-11
-6.086		9.19524e-11
-6.085		9.19562e-11
-6.084		9.19558e-11
-6.083		9.19544e-11
-6.082		9.19509e-11
-6.081		9.19527e-11
-6.08		9.19547e-11
-6.079		9.19453e-11
-6.078		9.19527e-11
-6.077		9.1948e-11
-6.076		9.1954e-11
-6.075		9.19538e-11
-6.074		9.1956e-11
-6.073		9.19529e-11
-6.072		9.19478e-11
-6.071		9.19516e-11
-6.07		9.19547e-11
-6.069		9.19507e-11
-6.068		9.19609e-11
-6.067		9.19538e-11
-6.066		9.19509e-11
-6.065		9.19509e-11
-6.064		9.19482e-11
-6.063		9.19527e-11
-6.062		9.1956e-11
-6.061		9.19544e-11
-6.06		9.19498e-11
-6.059		9.19524e-11
-6.058		9.19482e-11
-6.057		9.19584e-11
-6.056		9.19582e-11
-6.055		9.19538e-11
-6.054		9.19562e-11
-6.053		9.19531e-11
-6.052		9.19564e-11
-6.051		9.19511e-11
-6.05		9.19573e-11
-6.049		9.19553e-11
-6.048		9.19584e-11
-6.047		9.19511e-11
-6.046		9.19549e-11
-6.045		9.19558e-11
-6.044		9.19531e-11
-6.043		9.19562e-11
-6.042		9.19584e-11
-6.041		9.19551e-11
-6.04		9.19513e-11
-6.039		9.19567e-11
-6.038		9.19527e-11
-6.037		9.1956e-11
-6.036		9.19527e-11
-6.035		9.19518e-11
-6.034		9.19549e-11
-6.033		9.19511e-11
-6.032		9.19531e-11
-6.031		9.19513e-11
-6.03		9.19511e-11
-6.029		9.19596e-11
-6.028		9.19542e-11
-6.027		9.19524e-11
-6.026		9.19476e-11
-6.025		9.1954e-11
-6.024		9.19538e-11
-6.023		9.19536e-11
-6.022		9.19622e-11
-6.021		9.19491e-11
-6.02		9.19567e-11
-6.019		9.19573e-11
-6.018		9.19529e-11
-6.017		9.19596e-11
-6.016		9.19524e-11
-6.015		9.19567e-11
-6.014		9.1952e-11
-6.013		9.19536e-11
-6.012		9.19502e-11
-6.011		9.19507e-11
-6.01		9.1954e-11
-6.009		9.19584e-11
-6.008		9.19469e-11
-6.007		9.19524e-11
-6.006		9.19549e-11
-6.005		9.19509e-11
-6.004		9.19562e-11
-6.003		9.19531e-11
-6.002		9.19522e-11
-6.001		9.19529e-11
-6		9.19547e-11
-5.999		9.19551e-11
-5.998		9.19611e-11
-5.997		9.1952e-11
-5.996		9.19544e-11
-5.995		9.19489e-11
-5.994		9.19491e-11
-5.993		9.1956e-11
-5.992		9.19529e-11
-5.991		9.19462e-11
-5.99		9.1952e-11
-5.989		9.19598e-11
-5.988		9.1956e-11
-5.987		9.19533e-11
-5.986		9.19513e-11
-5.985		9.19524e-11
-5.984		9.19502e-11
-5.983		9.1956e-11
-5.982		9.19584e-11
-5.981		9.19578e-11
-5.98		9.19576e-11
-5.979		9.19538e-11
-5.978		9.19551e-11
-5.977		9.19536e-11
-5.976		9.1956e-11
-5.975		9.19496e-11
-5.974		9.19524e-11
-5.973		9.19542e-11
-5.972		9.1956e-11
-5.971		9.19549e-11
-5.97		9.19502e-11
-5.969		9.19564e-11
-5.968		9.19516e-11
-5.967		9.195e-11
-5.966		9.1958e-11
-5.965		9.19496e-11
-5.964		9.19536e-11
-5.963		9.19527e-11
-5.962		9.19456e-11
-5.961		9.19549e-11
-5.96		9.1958e-11
-5.959		9.19551e-11
-5.958		9.1954e-11
-5.957		9.19536e-11
-5.956		9.19489e-11
-5.955		9.19462e-11
-5.954		9.19538e-11
-5.953		9.19538e-11
-5.952		9.19549e-11
-5.951		9.1954e-11
-5.95		9.19513e-11
-5.949		9.19576e-11
-5.948		9.19562e-11
-5.947		9.19516e-11
-5.946		9.19587e-11
-5.945		9.1948e-11
-5.944		9.1958e-11
-5.943		9.19576e-11
-5.942		9.19536e-11
-5.941		9.19533e-11
-5.94		9.19522e-11
-5.939		9.19524e-11
-5.938		9.1948e-11
-5.937		9.19504e-11
-5.936		9.19524e-11
-5.935		9.1956e-11
-5.934		9.19511e-11
-5.933		9.19578e-11
-5.932		9.19562e-11
-5.931		9.19507e-11
-5.93		9.19531e-11
-5.929		9.1948e-11
-5.928		9.19493e-11
-5.927		9.19593e-11
-5.926		9.19513e-11
-5.925		9.195e-11
-5.924		9.19496e-11
-5.923		9.19576e-11
